14732,20150831,0451,11,FEW060 SCT110 BKN250, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, , 5, ,230, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150831,0551,11,BKN130 BKN250, ,10.00, , , ,78, ,25.6, ,70, ,21.2, ,66, ,18.9, , 67, , 6, ,260, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150831,0651,11,SCT080 BKN130 BKN250, ,10.00, , , ,78, ,25.6, ,70, ,21.2, ,66, ,18.9, , 67, , 8, ,260, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20150831,0751,11,BKN090 BKN140 BKN250, ,10.00, , , ,79, ,26.1, ,71, ,21.4, ,66, ,18.9, , 65, , 6, ,290, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20150831,0851,11,FEW095 BKN140 OVC250, ,10.00, , , ,80, ,26.7, ,71, ,21.9, ,67, ,19.4, , 65, , 0, ,000, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20150831,0951,11,SCT110 BKN140 OVC250, ,10.00, , , ,82, ,27.8, ,72, ,22.2, ,67, ,19.4, , 61, , 7, ,310, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20150831,1051,11,FEW100 SCT140 BKN230, ,10.00, , , ,83, ,28.3, ,72, ,22.1, ,66, ,18.9, , 57, , 3, ,290, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
14732,20150831,1151,11,FEW050 SCT140 BKN230, ,10.00, , , ,85, ,29.4, ,72, ,22.1, ,65, ,18.3, , 51, , 9, ,240, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
14732,20150831,1251,11,FEW050 SCT140 BKN230, ,10.00, , , ,89, ,31.7, ,72, ,22.1, ,63, ,17.2, , 42, ,10, ,250, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
14732,20150831,1351,11,FEW050 SCT130 BKN250, ,10.00, , , ,90, ,32.2, ,72, ,22.0, ,62, ,16.7, , 39, ,13, ,260, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150831,1451,11,FEW060 BKN250, ,10.00, , , ,91, ,32.8, ,72, ,22.4, ,63, ,17.2, , 39, ,15, ,260, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20150831,1551,11,SCT065 BKN080 BKN250, ,10.00, , , ,91, ,32.8, ,72, ,22.4, ,63, ,17.2, , 39, ,15, ,270, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
14732,20150831,1651,11,FEW060 SCT090 SCT250, ,10.00, , , ,90, ,32.2, ,72, ,22.3, ,63, ,17.2, , 41, ,15, ,260, ,20, ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
14732,20150831,1751,11,FEW070 BKN250, ,10.00, , , ,89, ,31.7, ,72, ,22.1, ,63, ,17.2, , 42, ,15, ,260, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
14732,20150831,1851,11,FEW070 BKN250, ,10.00, , , ,88, ,31.1, ,72, ,22.0, ,63, ,17.2, , 43, ,10, ,260, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
14732,20150831,1951,11,FEW070 BKN250, ,10.00, , , ,88, ,31.1, ,72, ,22.3, ,64, ,17.8, , 45, ,13, ,260, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150831,2051,11,SCT075, ,10.00, , , ,87, ,30.6, ,72, ,22.1, ,64, ,17.8, , 46, ,14, ,250, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
14732,20150831,2151,11,BKN070 BKN250, ,10.00, , , ,86, ,30.0, ,72, ,22.2, ,65, ,18.3, , 50, , 9, ,250, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
14732,20150831,2251,11,FEW070 BKN250, ,10.00, , , ,84, ,28.9, ,72, ,22.2, ,66, ,18.9, , 55, , 9, ,260, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
14732,20150831,2351,11,SCT250, ,10.00, , , ,82, ,27.8, ,72, ,22.2, ,67, ,19.4, , 61, , 7, ,290, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
